"Timestamp","Sent Polls","Lost Polls","Min Latency (ns)","Ave Latency (ns)","Max Latency (ns)","Score"
"2025-08-14 04:56:00","100","0","16290000","19090000","26140000","1"
"2025-08-14 04:58:00","100","0","16550000","18780000","26150000","1"
"2025-08-14 05:00:00","100","0","16460000","19150000","26650000","1"
"2025-08-14 05:01:00","100","0","13410000","18550000","25720000","1"
"2025-08-14 05:03:00","100","0","12690000","18850000","26410000","1"
"2025-08-14 05:05:00","100","0","12470000","18880000","25370000","1"
"2025-08-14 05:06:00","100","0","16630000","19160000","26420000","1"
"2025-08-14 05:08:00","100","0","12930000","18670000","23850000","1"
"2025-08-14 05:10:00","100","0","12550000","18470000","23050000","1"
"2025-08-14 05:11:00","100","0","13230000","18360000","26380000","1"
"2025-08-14 05:13:00","100","0","13970000","18730000","26060000","1"
"2025-08-14 05:15:00","100","0","16710000","18750000","26150000","1"
"2025-08-14 05:16:00","100","0","16560000","18920000","26310000","1"
"2025-08-14 05:18:00","100","0","13500000","18960000","26450000","1"
"2025-08-14 05:20:00","100","0","13310000","18450000","23900000","1"
"2025-08-14 05:21:00","100","0","13420000","18700000","26310000","1"
"2025-08-14 05:23:00","100","0","16530000","18980000","26730000","1"
"2025-08-14 05:25:00","100","0","14240000","18780000","26900000","1"
"2025-08-14 05:26:00","100","0","13580000","18760000","23770000","1"
"2025-08-14 05:28:00","100","0","14220000","18870000","32730000","1"
"2025-08-14 05:30:00","100","0","16570000","18690000","26240000","1"
"2025-08-14 05:31:00","100","0","16550000","18650000","26310000","1"
"2025-08-14 05:33:00","100","0","13350000","18770000","26660000","1"
"2025-08-14 05:35:00","100","0","13380000","18840000","24110000","1"
"2025-08-14 05:36:00","100","0","16730000","18970000","26370000","1"
"2025-08-14 05:38:00","100","0","13420000","18940000","26120000","1"
"2025-08-14 05:40:00","100","0","16560000","18610000","23810000","1"
"2025-08-14 05:41:00","100","0","14310000","18560000","23940000","1"
"2025-08-14 05:43:00","100","0","13400000","18840000","26430000","1"
"2025-08-14 05:45:00","100","0","14410000","18650000","23390000","1"
"2025-08-14 05:46:00","100","0","13650000","18850000","26360000","1"
"2025-08-14 05:48:00","100","0","16710000","18870000","24160000","1"
"2025-08-14 05:50:00","100","0","13660000","18660000","30370000","1"
"2025-08-14 05:51:00","100","0","16740000","19000000","24180000","1"
"2025-08-14 05:53:00","100","0","13720000","18980000","26760000","1"
"2025-08-14 05:55:00","100","0","13670000","18730000","27890000","1"
"2025-08-14 05:56:00","100","0","14450000","18830000","27090000","1"
"2025-08-14 05:58:00","100","0","14570000","18610000","26760000","1"
"2025-08-14 06:00:00","100","0","14430000","18900000","28000000","1"
"2025-08-14 06:01:00","100","0","13610000","18770000","26510000","1"
"2025-08-14 06:03:00","100","0","16870000","18900000","26310000","1"
"2025-08-14 06:05:00","100","0","15010000","18670000","26080000","1"
"2025-08-14 06:06:00","100","0","16740000","18680000","26240000","1"
"2025-08-14 06:08:00","100","0","13940000","18580000","24370000","1"
"2025-08-14 06:10:00","100","0","13300000","18620000","30680000","1"
"2025-08-14 06:11:00","100","0","14630000","18570000","26720000","1"
"2025-08-14 06:13:00","100","0","15300000","18630000","27570000","1"
"2025-08-14 06:15:00","100","0","13920000","18550000","26800000","1"
"2025-08-14 06:16:00","100","0","15010000","18390000","26610000","1"
"2025-08-14 06:18:00","100","0","16900000","18500000","24590000","1"
"2025-08-14 06:20:00","100","0","14870000","18300000","26580000","1"
"2025-08-14 06:21:00","100","0","15220000","18190000","27340000","1"
"2025-08-14 06:23:00","100","0","13960000","18340000","24320000","1"
"2025-08-14 06:25:00","100","0","13900000","18210000","23420000","1"
"2025-08-14 06:26:00","100","0","13980000","18080000","24180000","1"
"2025-08-14 06:28:00","100","0","15230000","18220000","24190000","1"
"2025-08-14 06:30:00","100","0","12790000","18100000","24450000","1"
"2025-08-14 06:31:00","100","0","14890000","18260000","24510000","1"
"2025-08-14 06:33:00","100","0","12580000","18360000","24880000","1"
"2025-08-14 06:35:00","100","0","17020000","18220000","23960000","1"
"2025-08-14 06:36:00","100","0","14690000","18130000","30140000","1"
"2025-08-14 06:38:00","100","0","14060000","18210000","24490000","1"
"2025-08-14 06:40:00","100","0","14120000","18460000","27660000","1"
